data_id,t1
7297,3.38646
6715,30.478099999999984
446,18.383700000000005
8670,163.51764
1403,112.72072
618,22.253900000000016
5711,96.27222000000002
8475,3.870239999999996
6266,44.5077
9209,231.7306
10512,59.98874000000001
8427,56.60226
6227,119.9774
8093,43.0564
10423,20.80260000000001
9396,30.47814
4178,28.543000000000006
531,190.60934
3877,20.3188
10868,18.3836
308,81.75884000000002
5195,140.77996
8091,46.92659999999999
2807,1.451340000000002
110,138.36111999999997
9484,39.186200000000014
4600,1.4513000000000034
6757,161.0987
6376,76.4372
5849,121.91255999999998
2067,45.47528000000001
9130,84.1777
9204,241.4062
4359,43.0564
10726,26.607879999999994
3571,42.08879999999999
2557,106.43161999999998
8403,28.05924
7890,30.96192
12112,52.73209999999999
9583,23.22139999999999
12171,83.69398000000001
11532,38.7024
2308,171.25807999999998
204,146.58535999999998
1231,98.2073
2394,4.837799999999987
768,70.1481
7713,8.224260000000001
2959,63.85900000000001
5580,28.543000000000006
8203,87.5642
9550,87.0804
12074,126.26662
5476,229.79552
3178,79.82374000000002
3245,41.60508
4151,80.79128
6751,172.70942
7138,47.41039999999998
11247,32.41330000000001
6025,27.0916
3202,33.38090000000001
7157,10.643100000000004
9510,164.4852
7228,22.2539
1073,99.65864000000002
2253,9.6756
2832,138.36104
8814,55.63474
4224,5.321579999999997
2743,67.24539999999999
10175,102.56136
3387,13.545899999999987
7937,194.47958
9673,83.69396
7181,113.20454
8731,45.4753
867,5.321579999999997
10670,28.059200000000004
355,35.315940000000005
4102,34.3484
2635,121.91254
5645,54.183400000000006
11993,119.00992
7383,18.38364
2063,53.21576
5458,16.932299999999998
12156,112.72078000000002
1827,26.12411999999999
5648,48.378
12173,79.82374000000002
3943,4.3540199999999984
9068,17.8998
11179,3.38646
11068,79.33988
8193,106.9154
5349,15.480999999999996
2089,2.9026000000000067
11200,123.36392
3244,1.4513399999999983
8833,18.867499999999996
3400,85.62906
3229,5.80536
2325,138.36104
9276,102.07759999999996
6389,51.280640000000005
7037,59.50494
7484,79.33996
8236,23.70523999999999
11386,194.96334
6013,50.31309999999999
3709,171.74188
8134,44.507760000000005
2269,14.997179999999997
5767,67.7292
11751,121.91258
5895,32.89699999999999
4179,26.6079
3270,49.82934
11445,80.79129999999998
2634,123.84766
8629,17.899860000000004
10579,60.95627999999999
5384,13.545839999999991
98,161.58256
11155,49.82934
8326,44.50775999999999
10938,172.22572
7057,20.80254
5888,46.4429
7694,44.99154
9467,72.0832
3862,49.34558
703,31.4457
11365,235.60086
12306,36.2835
12104,68.21301999999999
753,12.094500000000004
669,51.76442
1576,80.30744000000001
6756,163.03382
4334,91.43439999999998
6689,80.7912
8627,21.7701
4657,54.18332
2069,41.60504
11131,31.929480000000005
1029,40.15378
11233,59.50500000000001
8575,46.92666
9408,7.256700000000002
11815,142.23128
2711,129.16924
9344,48.86178
12258,129.16924
4304,149.48802
2524,7.2567
12037,33.864639999999994
8391,51.28067999999999
9397,28.54302
4318,122.3963
10294,5.32157999999999
1828,24.188999999999997
9040,72.08318
3434,19.83498
8063,101.11
11244,38.21860000000001
4516,29.99429999999998
9267,119.4936
3328,127.71796
10007,26.6079
5797,9.675600000000005
5533,119.4937
4257,240.43866
2399,53.69958
6491,37.73480000000001
9797,128.2017
8156,1.935120000000012
4647,73.53452
4843,50.7969
12147,130.13686
7981,109.3343
7273,34.83216
2039,99.65864
6179,35.79972
9449,106.91536
3549,84.66148
4932,161.58252
83,190.60936
6429,157.71224
9402,18.86742
6207,9.6756
8025,24.188999999999997
2043,91.91816
8479,162.55006
10057,104.0127
11693,60.4725
1797,11.61072
156,49.34559999999999
9626,32.413259999999994
943,66.76168
6247,81.27499999999999
6697,65.31030000000001
10607,6.772899999999993
10915,216.73348
1138,120.46124
8743,22.253900000000016
9304,47.894199999999984
4799,26.6079
4537,123.3639
3273,44.02398
1958,25.156499999999998
4476,107.39912
8799,84.66154
9619,45.95909999999999
9592,5.805399999999992
9282,90.46679999999998
4155,73.0508
6228,118.04228
6671,115.6234
12296,55.63470000000001
8733,41.60510000000002
3335,114.17212
3382,23.221499999999992
5858,104.49648
11094,29.02680000000001
5402,125.29898
9967,104.01274
6231,112.23692
9162,22.2539
7946,177.0635
7155,14.51339999999999
7875,8.224260000000001
9544,98.69112
11685,10.643099999999976
1789,12.578299999999984
147,66.76169999999999
8393,47.41044
1391,135.94216
8460,32.89704
1959,23.22139999999999
7731,122.39634
3440,8.224260000000001
2184,118.0423
2901,4.837799999999987
7905,1.9351199999999975
4256,242.37378
8716,74.50210000000001
4823,89.4993
3979,169.32304
1911,116.10718
4787,49.82939999999999
5569,49.82939999999999
4425,21.77014
6234,106.43156
1174,50.79691999999999
7472,102.5614
9122,99.65866
1276,11.126900000000006
2314,159.64736
8027,20.31880000000001
4269,217.21722
9302,51.764399999999966
1773,43.540199999999984
1949,42.57261999999999
7008,55.150920000000006
4588,24.67280000000001
2741,71.11563999999998
3268,53.699580000000005
11775,75.4697
8587,23.70522
9149,47.41042
94,169.32304
10605,10.643199999999991
4349,62.4076
9476,54.667100000000005
7562,106.91542
4533,131.10438
7797,129.65306
133,93.8534
9766,48.86178
4896,231.24684
7787,14.029599999999988
548,157.71230000000003
1756,76.43727999999999
3846,80.30749999999999
1922,94.82085999999998
3062,159.64739999999998
9141,62.89138
2826,149.97176
2287,37.25106
3022,237.0522
4167,49.82936
4162,59.50496
10274,44.02398
10601,18.3836
7276,29.0268
8723,60.95630000000001
11531,40.63752
1612,10.643100000000004
162,37.73489999999998
3409,68.21297999999999
9962,113.68834
8610,54.66714
2281,48.86178
2397,57.56982
5584,20.80260000000001
4468,122.88008
247,63.37519999999999
10606,8.707999999999998
43,34.34833999999999
11919,134.49084
10521,42.57270000000001
8898,58.05359999999999
1266,30.4781
3509,162.06628
6098,131.5881
4824,87.56418
1265,32.41319999999999
10500,83.21018000000001
5909,5.805399999999992
564,126.75038
10510,63.85898
2169,18.867500000000007
23,73.05073999999999
1883,31.4457
9450,104.98024
11083,50.313100000000006
812,43.05642
6436,144.1664
4801,22.73769999999999
443,24.188999999999997
7010,51.28068
8448,15.96474
8997,31.92949999999999
11261,5.321600000000018
6161,9.675600000000005
6052,220.60364
4934,157.71228
10001,38.21870000000001
4174,36.2835
11035,143.19884
1154,89.49931999999998
11142,10.643160000000002
11654,70.63183999999998
7638,86.59664000000001
5826,10.643159999999996
2897,12.57819999999998
9391,40.15374
6804,70.1481
10336,189.15802
3124,39.66999999999999
10433,1.451400000000007
12092,91.43446
12046,16.4486
12276,94.3371
4646,75.46964
8279,8.708039999999997
5268,172.2257
9428,147.55288000000002
7719,145.61777999999998
6109,110.3018
6022,32.89699999999999
7112,97.72352
4872,24.67278
9423,157.22848000000002
6632,191.0931
168,26.1242
11243,40.1538
9516,152.87448
11078,59.98868
7322,10.643160000000002
2167,22.73769999999999
7132,59.02109999999999
5105,93.36952
2890,26.1241
223,109.81807999999998
7357,68.69676
10523,38.70240000000001
5876,69.66431999999999
6400,29.99430000000001
4938,149.9718
8319,58.05359999999999
8737,33.864600000000024
9755,1.9351199999999995
8476,1.9351199999999975
11424,121.4288
2368,55.15089999999999
3486,32.89707999999999
6735,3.870240000000001
1307,81.7588
2495,36.2835
3158,118.52614
6348,130.62056
9377,26.6079
2444,134.97466
2246,23.22144
11700,46.926660000000005
4517,28.059200000000004
3165,104.9803
3907,33.8646
9233,185.2877
1966,9.675599999999989
9108,3.870239999999999
1820,39.66996
12224,194.96332
10138,174.1608
3645,13.545900000000003
12300,47.89420000000001
199,156.26095999999998
7922,223.50638
7370,43.5402
11586,37.25106
10196,61.9238
10369,125.29906
5586,16.932299999999998
3620,61.92386
11989,126.7504
4121,138.84488
10203,48.37799999999999
8417,0.9675599999999918
1905,127.7179
11469,34.3484
5193,144.65019999999998
3857,59.02117999999999
8250,64.82652
1499,74.98585999999999
4007,115.1397
8150,13.545840000000013
3201,35.31600000000002
544,165.45278000000002
7932,204.15518
5382,17.416079999999994
2453,117.55858
7311,31.92948
2621,149.00422
3057,169.32299999999998
6946,51.7645
4398,74.01838000000001
3266,0.9675599999999988
3783,28.543000000000006
2214,59.9887
9644,3.38646
1409,101.11
1876,44.99154
8969,86.11286
8581,35.31594
9859,8.2243
4970,88.048
4456,146.10152
70,215.76592
1795,0.9676000000000043
1310,75.95344
10016,9.191900000000004
4851,35.31594
11306,6.289139999999989
677,36.28345999999999
7541,13.54584
2092,9.6756
10968,114.1721
12,94.33706
6482,55.15089999999999
4880,9.19182
2949,83.21020000000001
6800,77.8885
3389,9.675600000000005
8164,44.99154
7083,153.84199999999998
8962,99.6587
10187,79.3399
1370,176.57968
7935,198.34982
9785,12.094500000000004
2507,13.062100000000015
1339,19.834999999999997
2311,165.45272
5115,74.01832
9181,285.91396
9658,112.72076
7924,219.63614
5052,30.47814
5501,181.41752
2662,69.6643
3864,45.47533999999999
1355,205.60648
1018,61.4401
10967,116.1072
9660,108.85052000000002
5985,104.4964
8284,125.7828
11070,75.46964
9407,9.19182
11891,47.41044
5425,80.79122
2942,96.75604
269,20.802599999999984
6615,223.99012
11676,28.059199999999976
10530,25.15660000000001
2801,13.062060000000002
11638,101.59376
2880,45.47529999999999
1535,5.321499999999986
5787,29.02680000000001
1127,141.74756
2841,120.94495999999998
5958,156.74468000000002
8681,142.23132
2560,100.62626
6819,41.12129999999999
11147,0.967560000000006
7056,22.73766
4575,49.82934
12221,200.76868
4252,4.3540199999999984
8443,25.64034
4280,195.9309
3874,26.1241
2177,3.3865000000000123
6154,23.22139999999999
6579,293.65444
10498,87.08042
5510,164.00144
5904,15.480999999999996
1847,45.47532
6746,182.38502
10957,135.45844
1429,62.4076
3500,5.805399999999992
3218,2.418900000000008
9672,85.62908000000002
12085,104.9803
511,22.73769999999999
6123,83.21010000000001
8240,15.964799999999997
8171,31.4457
10434,49.34556
6919,2.902680000000004
9133,78.37234000000001
11991,122.88016
12048,12.5783
700,37.25106
10011,18.867500000000007
7207,62.89142
368,10.159380000000006
6055,214.79828
2259,34.34838
2521,13.06206
6246,83.21012
11749,125.78282
8098,33.380799999999994
924,103.52895999999998
12142,139.81246000000002
6550,40.63752
7586,60.47254000000001
8643,36.76728
7680,5.321600000000004
409,89.9831
6620,214.31452
8011,51.2807
7336,17.416079999999997
1666,104.4965
11526,50.31312
303,91.43444000000002
7096,128.68544
1564,103.52888000000002
6539,61.92383999999999
7399,12.0945
3682,223.99012
1843,53.2158
8854,143.19888
2429,164.00146
11668,43.540199999999984
63,229.31176
11944,86.11284
6044,236.0846
11914,2.9026799999999966
158,45.47539999999998
10418,30.47820000000001
9582,25.1566
8140,32.897040000000004
9697,37.251080000000016
7897,17.41608
7652,59.50496
3948,229.31176
7740,104.98026
10074,71.11566
6233,108.36668
8893,67.72919999999999
5790,23.22144000000001
2677,40.6375
10733,13.062039999999996
5372,36.76727999999999
1184,31.445699999999988
5897,29.026799999999994
6822,35.3159
7342,5.805359999999997
1308,79.82368
7462,121.9126
8024,26.1241
2896,14.51339999999999
9298,59.50489999999997
4097,44.024
5131,43.0564
11354,256.88718
10285,22.73765999999999
8867,118.04232
8283,0.967560000000006
6326,28.059240000000003
3833,105.46406
8177,19.83498
5328,56.11849999999998
9565,58.05359999999999
1523,28.542999999999992
8153,7.740480000000005
8404,26.12411999999999
12130,17.899900000000002
10585,49.34555999999999
11958,59.02116
3047,188.6742
3356,73.53459999999998
10580,59.02116
6073,179.96612
3343,98.69115999999998
4751,119.49367999999998
10030,21.7701
10036,10.15938
9789,4.3540199999999984
12091,93.36957999999998
10027,27.57546
7727,130.13682
1870,0.9675599999999988
2147,61.4401
9172,2.902699999999996
5312,87.08041999999999
267,24.672799999999995
8521,81.27502
5005,20.31880000000001
7758,70.1481
3940,10.15938
9589,11.610700000000008
1547,136.42592000000002
581,93.85330000000002
2840,122.88008
2483,59.50500000000001
12287,73.05080000000001
6521,30.96192
7343,3.870239999999996
3983,161.58256
8176,21.7701
7459,127.71796
5054,26.6079
2794,26.6079
6071,183.83636
11296,25.640339999999995
2672,50.31309999999999
4055,22.253899999999987
6843,12.0945
6835,10.159300000000002
5866,89.01552
11006,40.63759999999999
6221,131.58812
4736,148.52048
8260,45.47532
3208,21.770100000000014
5672,1.935200000000009
2668,58.0536
7672,20.80256
8359,40.63752
5955,162.55004
9311,34.34839999999997
1445,31.445699999999988
970,14.51339999999999
8590,17.899859999999997
7544,7.74048
7696,41.121300000000005
2765,24.672799999999995
6079,168.3554
3168,99.17494000000002
9759,62.40762
10304,14.02962
3711,167.87164
9691,48.86180000000002
5400,129.16922
915,120.94504
7286,9.675600000000005
7815,94.8209
10546,124.81524
10754,238.98732
10220,15.480999999999996
3725,140.77996000000002
5769,63.85896000000001
5927,216.7334
6571,309.1354
2957,67.7292
8442,27.57546
8727,53.215800000000016
7465,116.10724
994,107.88298
5903,17.4161
9960,117.55858
1741,105.46408
4960,107.3992
1026,45.95913999999999
1487,98.2073
2820,161.58247999999998
6592,268.49788
6856,33.8646
3515,150.45556
2390,12.57819999999998
10357,148.52050000000003
3349,87.08039999999998
4558,82.72638
568,119.00990000000002
4810,5.321599999999989
11168,24.672780000000003
9804,114.65586
3423,41.1213
5459,14.997099999999987
163,35.799799999999976
1891,15.964740000000006
6423,169.32296
12180,66.27790000000002
1247,67.24538
10971,108.3668
4540,117.55854
2517,6.772919999999999
5853,114.17208
10061,96.27222
4683,3.870199999999997
1132,132.07196
4892,0.4837799999999994
4493,74.5021
811,44.99154
4089,59.50496
5966,141.2637
4573,53.69958
10653,60.95626
513,18.867499999999996
11925,122.88012
5277,154.80962
1460,2.4188999999999794
9793,135.94217999999998
274,11.12699999999998
8440,31.4457
6281,15.480899999999991
10717,44.02396
1283,128.20167999999998
10518,48.37802000000001
9025,101.10998
11577,0.483780000000003
11444,82.72639999999998
9643,5.32158
10246,16.932299999999998
7874,10.159380000000002
10323,17.416079999999997
10046,125.29902
3632,38.70242
9990,59.50500000000001
4909,206.09028
3929,31.4457
6304,70.63188
10986,79.34
8490,141.26373999999998
3692,204.63892
10634,97.72354
9850,25.6403
4863,12.094499999999996
6520,32.89704
8413,8.70803999999999
6673,111.7532
7971,128.6855
11644,89.98303999999999
11184,154.32584
293,110.78564
4913,198.3498
12334,89.49932000000001
6324,31.92948
4920,184.80396
8190,112.72076
11414,140.77999999999997
332,35.31600000000002
2421,11.126939999999998
10857,39.670000000000016
12120,37.2511
6755,164.96893999999998
7845,36.767300000000006
6099,129.653
7842,42.57266
595,66.76170000000002
880,31.92948
7728,128.2017
6806,66.27779999999998
2692,11.610700000000008
10271,49.82934
4067,102.0776
8518,87.08037999999999
5500,183.35264
8985,55.15093999999999
7060,14.99718
9610,63.37517999999999
1761,66.76167999999998
9710,12.09450000000001
1049,1.451400000000007
7868,21.7701
7115,91.91816
3777,40.153700000000015
11811,5.805400000000006
7843,40.63754
10172,108.36672
11821,130.62056
12186,54.667180000000016
8458,36.76728
2939,102.5614
602,53.2158
514,16.932299999999998
11470,32.41329999999999
8449,14.02962
5718,82.72638
9334,68.21298
3613,75.4697
8571,54.66714
2924,131.58820000000003
11743,3.38646
2412,28.54302
12234,175.61212
6195,4.837800000000001
10020,1.451400000000007
381,144.16646
5230,73.05075999999998
11231,63.37520000000001
1114,20.318700000000007
12043,22.2539
1253,55.6347
3861,51.2807
4432,8.2243
11161,38.21862
12078,118.52614
11611,153.84199999999998
9415,172.70944
5247,40.15369999999999
8682,140.2962
585,86.11290000000001
11678,24.188999999999997
9973,92.40202
5057,20.80254
11735,18.867420000000003
4973,82.24260000000001
9761,58.53738
999,98.20738
2780,53.69958
5300,110.30186
2717,117.55852
4806,13.062099999999988
3963,200.28496
2691,13.545799999999986
11264,87.56418
8087,54.66712
7205,66.76165999999999
10239,30.47814
6665,127.2341
4914,196.41468
10622,120.94498
7319,16.448520000000002
11143,8.708040000000011
7121,80.30739999999999
8315,65.79408
5780,42.57264000000001
4093,51.764480000000006
2535,149.00426
6625,204.6389
264,30.478199999999987
8277,12.57828
6282,13.545799999999986
1104,39.66990000000001
1199,2.4188999999999794
7655,53.6996
10703,71.11564
7240,37.25106
195,164.00144
4792,40.15379999999999
859,20.802539999999997
7654,55.63472000000001
9995,49.82940000000002
7869,19.83498
558,138.36110000000002
6431,153.84199999999998
5011,8.707999999999998
3005,269.94924
5594,1.451400000000007
5634,75.46972000000001
9862,2.4188999999999794
5829,4.837799999999994
1461,0.4838000000000022
4009,111.2694
8529,65.7941
3804,21.7701
6167,59.02116
11647,84.17767999999998
10130,5.80536
11338,28.05924
8374,11.61072
10638,89.98306
8172,29.51058
1406,106.9154
2382,28.059200000000004
3114,59.02119999999999
9777,27.57546
6416,182.8688
646,96.27218
3307,168.35548
12345,68.21300000000001
1035,28.543099999999995
3271,47.89422
5305,100.62626
7366,51.28068
8856,139.32864
12128,21.770099999999985
4714,1.9351200000000048
1379,159.16359999999997
3483,38.70244
8698,109.33428
11022,9.675600000000005
8273,20.31876
4940,146.10156
12213,2.418900000000008
10487,108.36674
5326,59.9887
11361,243.34134
1431,58.53739999999999
2252,11.61072
3415,56.60226
7960,149.9718
7471,104.49652
10966,118.0424
11092,32.897000000000006
6961,22.737700000000004
4421,29.510620000000003
4535,127.23414
326,46.92668000000002
10559,99.65868
10867,20.31880000000001
6439,138.36104
956,41.60509999999999
11769,87.08042
1777,35.79979999999999
4822,91.43442
1860,20.31876
631,125.29898
5874,73.53455999999998
5061,13.062060000000002
11326,1.9351199999999975
12246,152.39068
9642,1.4513399999999876
4947,132.5557
1580,72.56696000000001
7263,54.18336
1889,19.83498
7990,91.9182
693,5.3215
9600,82.72637999999999
8686,132.55572
11018,17.4161
10953,143.19892
3020,240.92244
